particle_node,event_idx,rank,particle_idx,true_label,pred_label,conf,super_score,pt,energy,deltaR_from_axis,deta,dphi,charge,is_charged_hadron,is_neutral_hadron,is_photon,is_electron,is_muon
particle:2765:1,2765,2,1,label_Tbl,label_Tbl,0.9999517202377319,2.989586114883423,86.09338218214602,99.13756561279297,0.2925022230380904,-0.03174525499343872,-0.29077446460723877,0.0,0.0,1.0,0.0,0.0,0.0
particle:2765:15,2765,3,15,label_Tbl,label_Tbl,0.9999517202377319,2.8514299392700195,2.946723534460987,3.268153429031372,0.5585555905343716,-0.22406527400016785,-0.5116435289382935,1.0,1.0,0.0,0.0,0.0,0.0
particle:2765:18,2765,4,18,label_Tbl,label_Tbl,0.9999517202377319,2.7496273517608643,1.5025511811871861,1.7172831296920776,0.1896440293854507,-0.04704409837722778,-0.18371638655662537,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:20,2765,5,20,label_Tbl,label_Tbl,0.9999517202377319,2.6915321350097656,0.9152095775744973,1.0809216499328613,0.27749522523475295,0.017544984817504883,-0.2769400179386139,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:2,2765,6,2,label_Tbl,label_Tbl,0.9999517202377319,2.6458346843719482,34.69674206723485,38.897071838378906,0.2418972519337948,-0.08827781677246094,-0.2252139151096344,0.0,0.0,1.0,0.0,0.0,0.0
particle:2765:19,2765,7,19,label_Tbl,label_Tbl,0.9999517202377319,2.6438686847686768,1.4750174705456607,1.6778563261032104,0.17604557974228172,-0.05689364671707153,-0.16659879684448242,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:17,2765,8,17,label_Tbl,label_Tbl,0.9999517202377319,2.5625827312469482,2.8082079849655144,3.194537401199341,0.2553425638346755,-0.05679166316986084,-0.24894684553146362,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:16,2765,9,16,label_Tbl,label_Tbl,0.9999517202377319,2.558488368988037,2.8560738868294058,3.2400262355804443,0.13135231546863493,-0.06458359956741333,-0.11437827348709106,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2765:10,2765,10,10,label_Tbl,label_Tbl,0.9999517202377319,2.465775728225708,4.652759209853434,5.300192832946777,0.23705564499762743,-0.05388885736465454,-0.2308492362499237,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:12,2765,11,12,label_Tbl,label_Tbl,0.9999517202377319,2.452294111251831,3.6306962448093656,4.2007036209106445,0.22329172094671837,-0.02223038673400879,-0.22218236327171326,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:4,2765,12,4,label_Tbl,label_Tbl,0.9999517202377319,2.4443631172180176,13.171450520639727,15.043907165527344,0.24289317899107343,-0.04840373992919922,-0.2380213737487793,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:6,2765,13,6,label_Tbl,label_Tbl,0.9999517202377319,2.4029104709625244,9.646715007682566,11.054885864257812,0.2367484520883912,-0.041541337966918945,-0.23307541012763977,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:8,2765,14,8,label_Tbl,label_Tbl,0.9999517202377319,2.3710713386535645,6.528499299039356,7.52161169052124,0.2189875379891282,-0.03068220615386963,-0.21682745218276978,0.0,0.0,0.0,1.0,0.0,0.0
particle:2765:11,2765,15,11,label_Tbl,label_Tbl,0.9999517202377319,2.357842445373535,4.4501040976482305,5.0928754806518555,0.2518268576523234,-0.045063793659210205,-0.2477620244026184,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2765:13,2765,16,13,label_Tbl,label_Tbl,0.9999517202377319,2.348273515701294,3.5064828201705622,3.979243278503418,0.16284170010279328,-0.06188422441482544,-0.1506245732307434,0.0,0.0,0.0,1.0,0.0,0.0
particle:2766:0,2766,1,0,label_Tbl,label_Tbl,0.9998478889465332,4.526415824890137,389.1653492527567,489.53277587890625,0.11363436508288682,0.11195623874664307,-0.019456863403320312,1.0,0.0,0.0,0.0,0.0,1.0
particle:2766:3,2766,2,3,label_Tbl,label_Tbl,0.9998478889465332,2.947274684906006,20.797444744634642,21.141807556152344,0.4131579199614374,-0.41143468022346497,0.03769576549530029,1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:12,2766,3,12,label_Tbl,label_Tbl,0.9998478889465332,2.7791800498962402,2.1693700690118316,3.520840883255005,0.5497987006786063,0.473513662815094,0.2793983221054077,0.0,0.0,1.0,0.0,0.0,0.0
particle:2766:2,2766,4,2,label_Tbl,label_Tbl,0.9998478889465332,2.762955665588379,30.65409076781737,31.580055236816406,0.34807537088549323,-0.34650203585624695,0.033057570457458496,1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:1,2766,5,1,label_Tbl,label_Tbl,0.9998478889465332,2.727114200592041,40.20885171323936,41.38362121582031,0.35224508581071223,-0.3505176901817322,0.03484177589416504,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:7,2766,6,7,label_Tbl,label_Tbl,0.9998478889465332,2.6161811351776123,6.45763795722179,6.540346622467041,0.45129645873821467,-0.45091116428375244,0.01864445209503174,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:9,2766,7,9,label_Tbl,label_Tbl,0.9998478889465332,2.6009316444396973,3.2620046611077544,3.5361287593841553,0.27977540940571155,-0.18449220061302185,0.2103257179260254,0.0,0.0,0.0,1.0,0.0,0.0
particle:2766:6,2766,8,6,label_Tbl,label_Tbl,0.9998478889465332,2.5155508518218994,8.270371944679205,8.526225090026855,0.35555195422208163,-0.35053569078445435,0.05951404571533203,1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:10,2766,9,10,label_Tbl,label_Tbl,0.9998478889465332,2.4991817474365234,3.147848850580724,3.2942347526550293,0.33538097758010416,-0.3290115296840668,0.06505239009857178,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:4,2766,10,4,label_Tbl,label_Tbl,0.9998478889465332,2.4884746074676514,13.115657780695033,13.456982612609863,0.3661118448879576,-0.36398962140083313,0.03936290740966797,-1.0,0.0,0.0,0.0,1.0,0.0
particle:2766:8,2766,11,8,label_Tbl,label_Tbl,0.9998478889465332,2.485158681869507,3.3741280354380327,3.935654401779175,0.36388883552645956,-0.08183491230010986,0.3545675277709961,1.0,1.0,0.0,0.0,0.0,0.0
particle:2766:11,2766,12,11,label_Tbl,label_Tbl,0.9998478889465332,2.3871448040008545,2.5858758839928346,2.9624035358428955,0.16061335132143256,-0.0583345890045166,0.14964532852172852,0.0,0.0,0.0,1.0,0.0,0.0
particle:2766:5,2766,13,5,label_Tbl,label_Tbl,0.9998478889465332,2.283717632293701,12.5369040346911,12.93540096282959,0.34055848705063174,-0.3401675224304199,0.016313791275024414,0.0,0.0,0.0,1.0,0.0,0.0
particle:2772:0,2772,1,0,label_Tbl,label_Tbl,0.9999988079071045,4.488682746887207,573.5948775902285,1786.5428466796875,0.0716034439795163,0.06982135772705078,-0.01587549038231373,-1.0,0.0,0.0,0.0,0.0,1.0
particle:2772:23,2772,2,23,label_Tbl,label_Tbl,0.9999988079071045,2.77541184425354,0.8181980821639803,2.83752179145813,0.7503228482570575,0.18265068531036377,0.7277520895004272,0.0,0.0,0.0,1.0,0.0,0.0
particle:2772:9,2772,3,9,label_Tbl,label_Tbl,0.9999988079071045,2.675654888153076,4.321262806956721,7.966402530670166,0.764200114831552,-0.5112912654876709,-0.5679639577865601,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:19,2772,4,19,label_Tbl,label_Tbl,0.9999988079071045,2.5989432334899902,1.2773832169711234,2.5565836429595947,0.7885848275804553,-0.416556715965271,-0.6695868372917175,1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:21,2772,5,21,label_Tbl,label_Tbl,0.9999988079071045,2.529710054397583,1.0348384361590175,2.7740578651428223,0.09218702576832254,-0.09152531623840332,0.011025615967810154,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:1,2772,6,1,label_Tbl,label_Tbl,0.9999988079071045,2.1877527236938477,55.33594844105569,126.91337585449219,0.28227987684993533,-0.2607078552246094,0.10822819918394089,1.0,0.0,0.0,0.0,1.0,0.0
particle:2772:22,2772,7,22,label_Tbl,label_Tbl,0.9999988079071045,2.0394535064697266,0.9822142832445234,2.0516457557678223,0.40629215637167493,-0.3658411502838135,0.176730215549469,0.0,0.0,0.0,1.0,0.0,0.0
particle:2772:8,2772,8,8,label_Tbl,label_Tbl,0.9999988079071045,2.0299315452575684,5.498155832643005,12.343592643737793,0.29241370005880524,-0.2845008373260498,0.06756512075662613,0.0,0.0,0.0,1.0,0.0,0.0
particle:2772:11,2772,9,11,label_Tbl,label_Tbl,0.9999988079071045,2.018681287765503,3.1250011345531457,5.985496997833252,0.4853185319426669,-0.4699668884277344,0.12109996378421783,1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:20,2772,10,20,label_Tbl,label_Tbl,0.9999988079071045,1.9887940883636475,1.090970140368103,2.807187795639038,0.2816482584988021,-0.13578975200653076,-0.24675267934799194,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:6,2772,11,6,label_Tbl,label_Tbl,0.9999988079071045,1.9668081998825073,6.693788705628469,15.26653003692627,0.27519672707769055,-0.2669336795806885,-0.06693018227815628,0.0,0.0,1.0,0.0,0.0,0.0
particle:2772:14,2772,12,14,label_Tbl,label_Tbl,0.9999988079071045,1.9450517892837524,2.117074575711098,5.251826286315918,0.2455283970509313,-0.17427527904510498,0.17295178771018982,0.0,0.0,0.0,1.0,0.0,0.0
particle:2772:2,2772,13,2,label_Tbl,label_Tbl,0.9999988079071045,1.935788631439209,37.373894982808814,82.90730285644531,0.30429625841361596,-0.29789602756500244,0.0620819590985775,1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:15,2772,14,15,label_Tbl,label_Tbl,0.9999988079071045,1.9308286905288696,2.100893598400571,4.519018173217773,0.3545577499025324,-0.3330988883972168,0.12147562950849533,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2772:16,2772,15,16,label_Tbl,label_Tbl,0.9999988079071045,1.9127204418182373,1.765946470559225,3.406968355178833,0.46557376211556384,-0.4574953317642212,0.08635362982749939,0.0,0.0,0.0,1.0,0.0,0.0
particle:2772:10,2772,16,10,label_Tbl,label_Tbl,0.9999988079071045,1.8992784023284912,3.8959222390651127,8.482400894165039,0.3240299720015978,-0.31888067722320557,0.0575372613966465,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:0,2773,1,0,label_Tbl,label_Tbl,0.9999953508377075,4.542992115020752,405.4274294167729,405.9212646484375,0.13513650421971318,-0.07290370762348175,0.1137845516204834,1.0,0.0,0.0,0.0,1.0,0.0
particle:2773:1,2773,2,1,label_Tbl,label_Tbl,0.9999953508377075,2.7356321811676025,59.530971182935076,62.44285583496094,0.34279659450735883,0.18925651907920837,-0.2858172059059143,0.0,0.0,1.0,0.0,0.0,0.0
particle:2773:2,2773,3,2,label_Tbl,label_Tbl,0.9999953508377075,2.6429367065429688,39.181537415958104,41.02301025390625,0.35200193332009394,0.18290013074874878,-0.3007538914680481,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2773:17,2773,4,17,label_Tbl,label_Tbl,0.9999953508377075,2.61025071144104,1.0458435189138389,1.1182398796081543,0.37318279938100507,0.24771341681480408,-0.27911192178726196,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:16,2773,5,16,label_Tbl,label_Tbl,0.9999953508377075,2.5432119369506836,1.3166473250986999,1.3631666898727417,0.5387406242627617,-0.3873058557510376,0.3744804859161377,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:10,2773,6,10,label_Tbl,label_Tbl,0.9999953508377075,2.5217642784118652,3.601666445989842,3.7907156944274902,0.47871063633360356,0.2003471553325653,-0.4347699284553528,-1.0,0.0,0.0,0.0,1.0,0.0
particle:2773:15,2773,7,15,label_Tbl,label_Tbl,0.9999953508377075,2.4640560150146484,1.3936856229622832,1.422940969467163,0.42344294161060747,0.08228401094675064,-0.41537123918533325,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:13,2773,8,13,label_Tbl,label_Tbl,0.9999953508377075,2.4557464122772217,2.1243736944648646,2.209557056427002,0.3502193937835715,0.15999504923820496,-0.31153684854507446,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:14,2773,9,14,label_Tbl,label_Tbl,0.9999953508377075,2.4268460273742676,1.6661928659837868,1.7939549684524536,0.3532352925259665,0.2668931186199188,-0.23139411211013794,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:7,2773,10,7,label_Tbl,label_Tbl,0.9999953508377075,2.3315460681915283,5.3590220648701665,5.55248498916626,0.2514710852402507,0.14443355798721313,-0.20585590600967407,1.0,1.0,0.0,0.0,0.0,0.0
particle:2773:9,2773,11,9,label_Tbl,label_Tbl,0.9999953508377075,2.30635142326355,3.7401497595786384,3.823129892349243,0.3843557084348908,0.08800432831048965,-0.3741450905799866,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:12,2773,12,12,label_Tbl,label_Tbl,0.9999953508377075,2.301283121109009,2.16040905140114,2.1967365741729736,0.431026154120035,-0.3053862154483795,0.30417561531066895,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:8,2773,13,8,label_Tbl,label_Tbl,0.9999953508377075,2.295971393585205,5.352418976823644,5.399808883666992,0.30804124060146937,-0.25522929430007935,0.17247438430786133,0.0,0.0,1.0,0.0,0.0,0.0
particle:2773:6,2773,14,6,label_Tbl,label_Tbl,0.9999953508377075,2.2917640209198,8.716139578091527,9.12856388092041,0.32451204173855863,0.18417063355445862,-0.2671876549720764,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:11,2773,15,11,label_Tbl,label_Tbl,0.9999953508377075,2.284947156906128,3.4050169788357256,3.508591890335083,0.386655171546972,0.12377377599477768,-0.3663089871406555,0.0,0.0,0.0,1.0,0.0,0.0
particle:2773:5,2773,16,5,label_Tbl,label_Tbl,0.9999953508377075,2.2782249450683594,11.687936445881851,12.323537826538086,0.3643812688550389,0.20605790615081787,-0.3005226254463196,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:0,2776,1,0,label_Tbl,label_Tbl,0.9999932050704956,4.5244011878967285,662.9522703197379,1249.967041015625,0.07945145416131819,0.05374884605407715,0.05851149559020996,1.0,0.0,0.0,0.0,0.0,1.0
particle:2776:23,2776,2,23,label_Tbl,label_Tbl,0.9999932050704956,3.3305623531341553,2.8114112397996673,4.446464538574219,0.7033968850309998,-0.16231954097747803,-0.6844118237495422,0.0,0.0,1.0,0.0,0.0,0.0
particle:2776:29,2776,3,29,label_Tbl,label_Tbl,0.9999932050704956,2.462010383605957,1.5984633676306237,2.0656685829162598,0.4931048035548383,-0.44732069969177246,-0.20750069618225098,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:32,2776,4,32,label_Tbl,label_Tbl,0.9999932050704956,2.378384828567505,1.0427583569759376,1.7916171550750732,0.5891851790344403,-0.058068037033081055,0.586316704750061,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:21,2776,5,21,label_Tbl,label_Tbl,0.9999932050704956,2.3096420764923096,3.3685024042736513,5.216158390045166,0.34593980209667297,-0.1897904872894287,-0.2892298698425293,0.0,0.0,1.0,0.0,0.0,0.0
particle:2776:31,2776,6,31,label_Tbl,label_Tbl,0.9999932050704956,2.2078146934509277,1.3868899218270805,2.5029923915863037,0.05831788809230256,0.0016835927963256836,-0.05829358100891113,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:27,2776,7,27,label_Tbl,label_Tbl,0.9999932050704956,2.1817784309387207,1.697196996683982,2.728240728378296,0.205204922484157,-0.14144790172576904,-0.1486659049987793,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:22,2776,8,22,label_Tbl,label_Tbl,0.9999932050704956,2.066655158996582,2.98587255555781,5.258249282836914,0.04091731957695906,-0.027932286262512207,-0.029900074005126953,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:20,2776,9,20,label_Tbl,label_Tbl,0.9999932050704956,2.064314842224121,3.7145146631119057,5.64990758895874,0.2757804540139413,-0.21339070796966553,-0.1746976375579834,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:28,2776,10,28,label_Tbl,label_Tbl,0.9999932050704956,2.0487022399902344,1.6405490160135932,2.7103488445281982,0.11412066300203039,-0.10678517818450928,0.040254831314086914,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:18,2776,11,18,label_Tbl,label_Tbl,0.9999932050704956,2.0319182872772217,5.499068424798967,8.285385131835938,0.2341497489986887,-0.2262033224105835,-0.06048274040222168,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2776:24,2776,12,24,label_Tbl,label_Tbl,0.9999932050704956,2.031846046447754,2.554497273917988,4.2891130447387695,0.12084938934396187,-0.08655428886413574,-0.08433818817138672,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:25,2776,13,25,label_Tbl,label_Tbl,0.9999932050704956,2.0167315006256104,2.4188838746370864,3.8181052207946777,0.2759000586438345,-0.164870023727417,-0.2212209701538086,0.0,0.0,0.0,1.0,0.0,0.0
particle:2776:30,2776,14,30,label_Tbl,label_Tbl,0.9999932050704956,2.0136213302612305,1.586630536518822,2.4468741416931152,0.29409077459969524,-0.19730228185653687,-0.21808528900146484,1.0,1.0,0.0,0.0,0.0,0.0
particle:2776:5,2776,15,5,label_Tbl,label_Tbl,0.9999932050704956,1.9893920421600342,17.729602664646084,27.663816452026367,0.26445559060999696,-0.17988431453704834,-0.19385147094726562,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2776:19,2776,16,19,label_Tbl,label_Tbl,0.9999932050704956,1.970436930656433,5.111391803980501,7.939316272735596,0.2646159958082404,-0.18578386306762695,-0.1884303092956543,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:0,2789,1,0,label_Tbl,label_Tbl,0.9999442100524902,4.516295909881592,401.7697061499029,402.8903503417969,0.13258613618496695,-0.05789543688297272,0.11927783489227295,1.0,0.0,0.0,0.0,0.0,1.0
particle:2789:4,2789,2,4,label_Tbl,label_Tbl,0.9999442100524902,2.676924467086792,25.53568663963936,26.325841903686523,0.22767247475831107,0.1155652403831482,-0.19616174697875977,0.0,0.0,1.0,0.0,0.0,0.0
particle:2789:19,2789,3,19,label_Tbl,label_Tbl,0.9999442100524902,2.6679885387420654,2.1926825351119423,2.230271339416504,0.1426575544770464,0.05233320593833923,-0.1327117681503296,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:12,2789,4,12,label_Tbl,label_Tbl,0.9999442100524902,2.533355951309204,5.035242987998193,5.115879058837891,0.04618692706275678,0.046160101890563965,0.0015739202499389648,0.0,0.0,1.0,0.0,0.0,0.0
particle:2789:1,2789,5,1,label_Tbl,label_Tbl,0.9999442100524902,2.5304744243621826,75.22185156790478,76.3979263305664,0.16934905231675412,0.0440344363451004,-0.16352391242980957,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:8,2789,6,8,label_Tbl,label_Tbl,0.9999442100524902,2.5267302989959717,12.865560476500194,13.108893394470215,0.1702071204874252,0.06132306158542633,-0.1587764024734497,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2789:16,2789,7,16,label_Tbl,label_Tbl,0.9999442100524902,2.508608102798462,3.4887049356868247,3.5481605529785156,0.1476716648625556,0.05179177224636078,-0.13829147815704346,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:14,2789,8,14,label_Tbl,label_Tbl,0.9999442100524902,2.482686758041382,4.906338668569855,5.035801887512207,0.2273460172282232,0.09494416415691376,-0.2065715789794922,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2789:11,2789,9,11,label_Tbl,label_Tbl,0.9999442100524902,2.471956729888916,5.1520977815826345,5.221825122833252,0.08561086708261507,0.03177006542682648,-0.07949769496917725,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:6,2789,10,6,label_Tbl,label_Tbl,0.9999442100524902,2.4634346961975098,15.814040301295716,16.076997756958008,0.20255244102646985,0.04933464527130127,-0.19645249843597412,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2789:15,2789,11,15,label_Tbl,label_Tbl,0.9999442100524902,2.4614899158477783,4.363899753891673,4.403014183044434,0.08497521544844516,0.0012225061655044556,-0.08496642112731934,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:3,2789,12,3,label_Tbl,label_Tbl,0.9999442100524902,2.4442403316497803,44.00407398708431,44.92533493041992,0.1554276864605029,0.07170256972312927,-0.13790035247802734,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:21,2789,13,21,label_Tbl,label_Tbl,0.9999442100524902,2.398895740509033,1.9420257317464478,1.9601370096206665,0.1659161209473112,0.0038986951112747192,-0.1658703088760376,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:2,2789,14,2,label_Tbl,label_Tbl,0.9999442100524902,2.3985888957977295,56.052729684136075,57.57631301879883,0.15764635854279416,0.10006509721279144,-0.12181687355041504,-1.0,0.0,0.0,0.0,1.0,0.0
particle:2789:10,2789,15,10,label_Tbl,label_Tbl,0.9999442100524902,2.358314037322998,5.803582536073949,5.862249374389648,0.11678616468726591,0.009501025080680847,-0.11639904975891113,0.0,0.0,0.0,1.0,0.0,0.0
particle:2789:20,2789,16,20,label_Tbl,label_Tbl,0.9999442100524902,2.3562841415405273,2.153113873068058,2.181025266647339,0.21276875886776297,0.028276309370994568,-0.21088147163391113,0.0,0.0,0.0,1.0,0.0,0.0
particle:2819:0,2819,1,0,label_Tbl,label_Tbl,0.9918135404586792,4.553473949432373,405.4236563779268,972.9126586914062,0.1110977410822983,0.07307612895965576,-0.08368146419525146,1.0,0.0,0.0,0.0,0.0,1.0
particle:2819:34,2819,2,34,label_Tbl,label_Tbl,0.9918135404586792,2.9623117446899414,1.7029102071360136,2.662667989730835,0.6862106929668977,-0.4316229820251465,0.5334666967391968,0.0,0.0,1.0,0.0,0.0,0.0
particle:2819:29,2819,3,29,label_Tbl,label_Tbl,0.9918135404586792,2.6309657096862793,2.174853587377291,6.7604146003723145,0.4744056613879036,0.35144495964050293,0.31866466999053955,0.0,0.0,1.0,0.0,0.0,0.0
particle:2819:45,2819,4,45,label_Tbl,label_Tbl,0.9918135404586792,2.6018993854522705,0.8161742919787728,2.981445074081421,0.5304145855266019,0.520512580871582,-0.10201120376586914,0.0,0.0,0.0,1.0,0.0,0.0
particle:2819:27,2819,5,27,label_Tbl,label_Tbl,0.9918135404586792,2.464191198348999,2.310751401359701,3.3048160076141357,0.6343748599977242,-0.6117554306983948,0.16788911819458008,-1.0,1.0,0.0,0.0,0.0,0.0
particle:2819:24,2819,6,24,label_Tbl,label_Tbl,0.9918135404586792,2.431082248687744,2.3257468743754517,3.401374340057373,0.6477445352103098,-0.5207988023757935,0.38515138626098633,0.0,0.0,0.0,1.0,0.0,0.0
particle:2819:31,2819,7,31,label_Tbl,label_Tbl,0.9918135404586792,2.423626184463501,1.9288525496593252,3.631948232650757,0.33314420724265714,-0.20317673683166504,0.26401567459106445,-1.0,1.0,0.0,0.0,0.0,0.0
