source,id,event_type,run_index,score_raw,score_norm,is_head,is_particle,is_relation_or_hypothesis,is_particle0,is_core_high_pt,is_wide,is_charged,is_negative_gate,pt_norm,energy_norm,deltaR_norm,charge_abs,gate_abs_norm,gate_sign,patch_drop_norm,head_layer_norm,head_ch_start_norm,head_ch_width_norm,etype_RUN_SUMMARY,etype_HEAD_GATE,etype_HEAD_QUESTION,etype_MODEL_EVENT,etype_PARTICLE_TOP,etype_HYPOTHESIS_UPDATE,class_label_QCD,class_label_Hbb,class_label_Hcc,class_label_Hgg,class_label_H4q,class_label_Hqql,class_label_Zqq,class_label_Wqq,class_label_Tbqq,class_label_Tbl,embedding_json,embedding_dim
stream_event,event:12:PARTICLE_TOP:9873143,PARTICLE_TOP,12,3.0806283950805664,0.7848436238846331,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.637000876113883,0.5853069360333124,0.026054344827809463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7848436238846331,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.637000876113883,0.5853069360333124,0.026054344827809463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:21375886,PARTICLE_TOP,12,3.075758934020996,0.7841772263298945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20920471298558277,0.19125598707358338,0.10539210830117121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7841772263298945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20920471298558277,0.19125598707358338,0.10539210830117121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:46410767,PARTICLE_TOP,12,3.0729329586029053,0.7837901195414129,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6614008795612135,0.667611921069578,0.14490153810210665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7837901195414129,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6614008795612135,0.667611921069578,0.14490153810210665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:24329919,PARTICLE_TOP,12,3.0683465003967285,0.7831612868507308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7014734978091317,0.661666291575655,0.06217871711564942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7831612868507308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7014734978091317,0.661666291575655,0.06217871711564942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:34059311,PARTICLE_TOP,12,3.067046642303467,0.7829829390786426,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.605936089875124,0.5837914218726132,0.09586833373507023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7829829390786426,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.605936089875124,0.5837914218726132,0.09586833373507023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:76054193,PARTICLE_TOP,12,3.0642852783203125,0.7826038753146582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19168367235673636,0.24995492923812637,0.086273751561172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7826038753146582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19168367235673636,0.24995492923812637,0.086273751561172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:42238793,PARTICLE_TOP,12,3.0618033409118652,0.7822629497476186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34747953754908745,0.39843838209883875,0.19312366853924326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7822629497476186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34747953754908745,0.39843838209883875,0.19312366853924326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:45393376,PARTICLE_TOP,12,3.058025598526001,0.7817436288757691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890383646646518,0.5301714092393144,0.14692821624681796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7817436288757691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890383646646518,0.5301714092393144,0.14692821624681796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:97756484,PARTICLE_TOP,12,3.0572500228881836,0.7816369517826741,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4752003943640773,0.42759377355054085,0.16463130002701326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7816369517826741,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4752003943640773,0.42759377355054085,0.16463130002701326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:56727201,PARTICLE_TOP,12,3.0515003204345703,0.7808454683997087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7209632986290835,0.7051429564273891,0.08986474021195456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7808454683997087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7209632986290835,0.7051429564273891,0.08986474021195456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:8633515,PARTICLE_TOP,12,3.0502877235412598,0.7806784032498283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3186749561422594,0.2872333176163978,0.17664545142323057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7806784032498283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3186749561422594,0.2872333176163978,0.17664545142323057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:90330897,PARTICLE_TOP,12,3.0495998859405518,0.7805836144098522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2346924097939776,0.22518281963937403,0.01852220319023199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7805836144098522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2346924097939776,0.22518281963937403,0.01852220319023199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:85168442,PARTICLE_TOP,12,3.0480504035949707,0.7803700258891441,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2910544741173175,0.2619484383037782,0.3110259507157798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7803700258891441,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2910544741173175,0.2619484383037782,0.3110259507157798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:45241323,PARTICLE_TOP,12,3.0426323413848877,0.7796225293818407,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20098877566167161,0.21718862479329437,0.3406526946187219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7796225293818407,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20098877566167161,0.21718862479329437,0.3406526946187219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:57617802,PARTICLE_TOP,12,3.042086601257324,0.7795471814650727,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25709063599690707,0.236536809301924,0.007177092469790235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7795471814650727,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25709063599690707,0.236536809301924,0.007177092469790235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:22545800,PARTICLE_TOP,12,3.0414247512817383,0.7794557891259585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693083696288356,0.29099670169440833,0.47555814285407605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7794557891259585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693083696288356,0.29099670169440833,0.47555814285407605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:45687043,PARTICLE_TOP,12,3.04140043258667,0.7794524307650308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20060206842560346,0.28070289004460763,0.5493122122527597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7794524307650308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20060206842560346,0.28070289004460763,0.5493122122527597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:12:PARTICLE_TOP:55486250,PARTICLE_TOP,12,3.0395267009735107,0.7791936115661774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074203453058149,0.17479882820450937,0.12771430223495225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"[0.7791936115661774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074203453058149,0.17479882820450937,0.12771430223495225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:23910507,PARTICLE_TOP,12,3.0298728942871094,0.7778582223330087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20511081063439618,0.18474685079088862,0.04238671333538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7778582223330087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20511081063439618,0.18474685079088862,0.04238671333538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:48821986,PARTICLE_TOP,12,3.0288376808166504,0.7777148337260087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459605059463128,0.13626720813106888,0.07612875383869538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7777148337260087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459605059463128,0.13626720813106888,0.07612875383869538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:47058575,PARTICLE_TOP,12,3.025052070617676,0.7771901706126981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17564915446641272,0.17385445123988022,0.5156160057084678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7771901706126981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17564915446641272,0.17385445123988022,0.5156160057084678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:10433328,PARTICLE_TOP,12,3.02227783203125,0.7768053641947331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5606645028473516,0.5079656509301334,0.12129883887811274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7768053641947331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5606645028473516,0.5079656509301334,0.12129883887811274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:4598156,PARTICLE_TOP,12,3.0218403339385986,0.7767446559033314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42681791365402283,0.45566264362550524,0.18517826228111534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7767446559033314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42681791365402283,0.45566264362550524,0.18517826228111534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:12:PARTICLE_TOP:39253024,PARTICLE_TOP,12,3.021649122238159,0.7767181208323183,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7448931535712291,0.6854069718899085,0.1548392497742797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7767181208323183,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7448931535712291,0.6854069718899085,0.1548392497742797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:20102059,PARTICLE_TOP,12,3.019597053527832,0.7764332691181748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250651417733526,0.3350146690467319,0.33630139708121565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7764332691181748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250651417733526,0.3350146690467319,0.33630139708121565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:66947790,PARTICLE_TOP,12,3.018904685974121,0.776337127398565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10761682496059236,0.1001546739656307,0.5819981788678317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.776337127398565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10761682496059236,0.1001546739656307,0.5819981788678317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:65231323,PARTICLE_TOP,12,3.016282558441162,0.7759728702262678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12560042218375378,0.1322881905302246,0.00883325727849357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7759728702262678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12560042218375378,0.1322881905302246,0.00883325727849357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:94830114,PARTICLE_TOP,12,3.0140228271484375,0.7756587650906964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16286618613412993,0.15298192277657746,0.08311598728282335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7756587650906964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16286618613412993,0.15298192277657746,0.08311598728282335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:72627683,PARTICLE_TOP,12,3.010488510131836,0.7751671363972578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668862268767562,0.10608084026662407,0.43256081136937213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7751671363972578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668862268767562,0.10608084026662407,0.43256081136937213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:12:PARTICLE_TOP:40156408,PARTICLE_TOP,12,3.0097503662109375,0.7750644048019294,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3748482567670049,0.40801259032262316,0.7386267580508299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7750644048019294,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3748482567670049,0.40801259032262316,0.7386267580508299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:12:PARTICLE_TOP:47683619,PARTICLE_TOP,12,3.009075880050659,0.7749705162743967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6972965906660523,0.6348573763918122,0.18589719705686256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7749705162743967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6972965906660523,0.6348573763918122,0.18589719705686256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:5522350,PARTICLE_TOP,12,3.006470203399658,0.7746076574337473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3430615933509298,0.3169194376473703,0.09693589886503014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7746076574337473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3430615933509298,0.3169194376473703,0.09693589886503014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:89340125,PARTICLE_TOP,12,3.006329298019409,0.7745880286410763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986109844678671,0.5439749217209866,0.1201787366673012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7745880286410763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986109844678671,0.5439749217209866,0.1201787366673012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:12:PARTICLE_TOP:31187917,PARTICLE_TOP,12,3.006242036819458,0.7745758723928647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973527591690379,0.29658551885683343,0.14732139598372807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7745758723928647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973527591690379,0.29658551885683343,0.14732139598372807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:83062749,PARTICLE_TOP,12,3.0060629844665527,0.7745509280052967,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7208079215700525,0.7162599113611988,0.17011771262835865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7745509280052967,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7208079215700525,0.7162599113611988,0.17011771262835865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:10174317,PARTICLE_TOP,12,3.0048959255218506,0.7743883137637867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008641100980898,0.1950260434429058,0.046244214082725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7743883137637867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008641100980898,0.1950260434429058,0.046244214082725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:48470775,PARTICLE_TOP,12,3.0034570693969727,0.7741877629382864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548524284567338,0.49414827570077985,0.05269868785367605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7741877629382864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548524284567338,0.49414827570077985,0.05269868785367605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:23903171,PARTICLE_TOP,12,3.003148078918457,0.7741446857872459,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18065644506427164,0.22336192545420377,0.059704339161053326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7741446857872459,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18065644506427164,0.22336192545420377,0.059704339161053326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:12:PARTICLE_TOP:49868551,PARTICLE_TOP,12,2.997924327850342,0.7734159256292087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6023123145960747,0.5604567822876723,0.2709568680145424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7734159256292087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6023123145960747,0.5604567822876723,0.2709568680145424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
