event_index,group,true_label,pred_label,confidence,missing_pt_proxy,lead_idx,particle0_idx,particle0_pt,particle0_pt_rank,particle0_pid,particle0_iso_pt_ratio,particle0_knn_pt_sum,particle0_charge,particle0_is_charged_hadron,particle0_is_neutral_hadron,particle0_is_photon,particle0_is_electron,particle0_is_muon,particle0_is_lepton,particle0_knn_charged_hadron_frac,particle0_knn_neutral_hadron_frac,particle0_knn_photon_frac,particle0_knn_electron_frac,particle0_knn_muon_frac,leading_idx,leading_pt,leading_pt_rank,leading_pid,leading_iso_pt_ratio,leading_knn_pt_sum,leading_charge,leading_is_charged_hadron,leading_is_neutral_hadron,leading_is_photon,leading_is_electron,leading_is_muon,leading_is_lepton,leading_knn_charged_hadron_frac,leading_knn_neutral_hadron_frac,leading_knn_photon_frac,leading_knn_electron_frac,leading_knn_muon_frac,best_lepton_idx,best_lepton_pt,best_lepton_pt_rank,best_lepton_pid,best_lepton_iso_pt_ratio,best_lepton_knn_pt_sum,best_lepton_charge,best_lepton_is_charged_hadron,best_lepton_is_neutral_hadron,best_lepton_is_photon,best_lepton_is_electron,best_lepton_is_muon,best_lepton_is_lepton,best_lepton_knn_charged_hadron_frac,best_lepton_knn_neutral_hadron_frac,best_lepton_knn_photon_frac,best_lepton_knn_electron_frac,best_lepton_knn_muon_frac,has_lepton,deltaR_p0_lepton,deltaR_lead_lepton
6034,Tbl_correct,label_Tbl,label_Tbl,0.9380060434341431,543.4456958926191,0,0,223.60537719726562,0,neutral_hadron,0.12179861847661401,1612.2559814453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0,223.60537719726562,0,neutral_hadron,0.12179861847661401,1612.2559814453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,1,190.2380828857422,1,electron,0.1186097486823222,1413.6611328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,1,0.2262025624513626,0.2262025624513626
6035,Tbl_correct,label_Tbl,label_Tbl,0.9999996423721313,603.0540729919919,0,0,437.5362243652344,0,electron,0.12276680381998181,3126.42578125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,0,437.5362243652344,0,electron,0.12276680381998181,3126.42578125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,0,437.5362243652344,0,electron,0.12276680381998181,3126.42578125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6036,Tbl_correct,label_Tbl,label_Tbl,0.9995813965797424,502.0970502437286,0,0,118.45100402832031,0,electron,0.27706613887983017,309.06787109375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.0,0.6875,0.125,0.0,0,118.45100402832031,0,electron,0.27706613887983017,309.06787109375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.0,0.6875,0.125,0.0,0,118.45100402832031,0,electron,0.27706613887983017,309.06787109375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.0,0.6875,0.125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6037,Tbl_correct,label_Tbl,label_Tbl,0.9999840259552002,512.1658833580491,0,0,321.8351135253906,0,electron,0.09951513293175905,2912.19677734375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.0,0.5625,0.0,0,321.8351135253906,0,electron,0.09951513293175905,2912.19677734375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.0,0.5625,0.0,0,321.8351135253906,0,electron,0.09951513293175905,2912.19677734375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.0,0.5625,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6038,Tbl_correct,label_Tbl,label_Tbl,0.9957255125045776,545.7454725810204,0,0,137.67739868164062,0,neutral_hadron,0.14160156577973904,834.60986328125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.0,0.0,0.0,0,137.67739868164062,0,neutral_hadron,0.14160156577973904,834.60986328125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.0,0.0,0.0,1,109.21798706054688,1,electron,0.1412920108586461,663.7767944335938,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.3125,0.3125,0.3125,0.0,1,0.5130405426025391,0.5130405426025391
6039,Tbl_correct,label_Tbl,label_Tbl,1.0,510.35012902333364,0,0,138.58328247070312,0,muon,0.1903666872036955,589.3974609375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,0.25,0,138.58328247070312,0,muon,0.1903666872036955,589.3974609375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,0.25,0,138.58328247070312,0,muon,0.1903666872036955,589.3974609375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
6040,Tbl_correct,label_Tbl,label_Tbl,0.9897144436836243,599.0792934518083,0,0,494.0528869628906,0,muon,0.07687424615302546,5932.71435546875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.75,0,494.0528869628906,0,muon,0.07687424615302546,5932.71435546875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.75,0,494.0528869628906,0,muon,0.07687424615302546,5932.71435546875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.75,1,3.162277789670043e-05,3.162277789670043e-05
6041,Tbl_correct,label_Tbl,label_Tbl,0.9108586311340332,599.5278856291216,0,0,55.196083068847656,0,electron,0.18546429142642873,242.41421508789062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.25,0.125,0.1875,0,55.196083068847656,0,electron,0.18546429142642873,242.41421508789062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.25,0.125,0.1875,0,55.196083068847656,0,electron,0.18546429142642873,242.41421508789062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.25,0.125,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
6042,Tbl_correct,label_Tbl,label_Tbl,0.97955322265625,531.1614291647463,0,0,116.34711456298828,0,electron,0.10426549580939148,999.5264892578125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,0,116.34711456298828,0,electron,0.10426549580939148,999.5264892578125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,0,116.34711456298828,0,electron,0.10426549580939148,999.5264892578125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.5,0.0,0.4375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6043,Tbl_correct,label_Tbl,label_Tbl,0.9400654435157776,510.0473186401937,0,0,194.65504455566406,0,muon,0.13796112186462503,1216.2862548828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,0,194.65504455566406,0,muon,0.13796112186462503,1216.2862548828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,0,194.65504455566406,0,muon,0.13796112186462503,1216.2862548828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
6044,Tbl_correct,label_Tbl,label_Tbl,0.9871046543121338,504.49389784767976,0,0,231.9888458251953,0,muon,0.13863674029943784,1441.3687744140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.4375,0.0,0.375,0,231.9888458251953,0,muon,0.13863674029943784,1441.3687744140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.4375,0.0,0.375,0,231.9888458251953,0,muon,0.13863674029943784,1441.3687744140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.4375,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
6045,Tbl_correct,label_Tbl,label_Tbl,0.9995287656784058,539.7058801540949,0,0,187.58485412597656,0,electron,0.13947429157287544,1157.3572998046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,0.375,0.0,0,187.58485412597656,0,electron,0.13947429157287544,1157.3572998046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,0.375,0.0,0,187.58485412597656,0,electron,0.13947429157287544,1157.3572998046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6046,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,518.0301860823012,0,0,282.3466796875,0,muon,0.16156660760445427,1465.209228515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.375,0.0,0.3125,0,282.3466796875,0,muon,0.16156660760445427,1465.209228515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.375,0.0,0.3125,0,282.3466796875,0,muon,0.16156660760445427,1465.209228515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.375,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
6047,Tbl_correct,label_Tbl,label_Tbl,0.9358233213424683,810.4301398781017,0,0,432.3390197753906,0,electron,0.23315607326304844,1421.951171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.25,0.1875,0.1875,0.0,0,432.3390197753906,0,electron,0.23315607326304844,1421.951171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.25,0.1875,0.1875,0.0,0,432.3390197753906,0,electron,0.23315607326304844,1421.951171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.25,0.1875,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6048,Tbl_correct,label_Tbl,label_Tbl,0.8597549200057983,554.0524484322387,0,0,357.0070495605469,0,muon,0.3146768566989986,777.5125122070312,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.3125,0.0,0.125,0,357.0070495605469,0,muon,0.3146768566989986,777.5125122070312,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.3125,0.0,0.125,0,357.0070495605469,0,muon,0.3146768566989986,777.5125122070312,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.3125,0.0,0.125,1,3.162277789670043e-05,3.162277789670043e-05
6049,Tbl_correct,label_Tbl,label_Tbl,0.9833858609199524,532.4944613193062,0,0,185.3426055908203,0,photon,0.13360559149350412,1201.894287109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,0,185.3426055908203,0,photon,0.13360559149350412,1201.894287109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,
6050,Tbl_correct,label_Tbl,label_Tbl,0.9773851037025452,521.771919341564,0,0,374.996826171875,0,muon,0.24381285903076744,1163.0550537109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.625,0.0,0.1875,0,374.996826171875,0,muon,0.24381285903076744,1163.0550537109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.625,0.0,0.1875,0,374.996826171875,0,muon,0.24381285903076744,1163.0550537109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.625,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
6051,Tbl_correct,label_Tbl,label_Tbl,0.8863511681556702,646.328548225102,0,0,184.3677520751953,0,muon,0.20788595099612464,702.501953125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.1875,0.0,0.0,0.1875,0,184.3677520751953,0,muon,0.20788595099612464,702.501953125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.1875,0.0,0.0,0.1875,0,184.3677520751953,0,muon,0.20788595099612464,702.501953125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.1875,0.0,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
6052,Tbl_correct,label_Tbl,label_Tbl,0.9998977184295654,829.0472778913941,0,0,306.7879943847656,0,electron,0.21953303810045072,1090.6690673828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5625,0.25,0.1875,0.0,0,306.7879943847656,0,electron,0.21953303810045072,1090.6690673828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5625,0.25,0.1875,0.0,0,306.7879943847656,0,electron,0.21953303810045072,1090.6690673828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5625,0.25,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6053,Tbl_correct,label_Tbl,label_Tbl,0.9816045761108398,521.4244162529839,0,0,93.17621612548828,0,charged_hadron,0.07671120663195545,1121.4600830078125,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,93.17621612548828,0,charged_hadron,0.07671120663195545,1121.4600830078125,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,52.8423957824707,2,electron,0.10413484742177091,454.599609375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,1,0.3170981705188751,0.3170981705188751
6054,Tbl_correct,label_Tbl,label_Tbl,0.9959992170333862,538.8391535936083,0,0,110.2036361694336,0,muon,0.14974847125708285,625.7213134765625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.1875,0.0,0.25,0,110.2036361694336,0,muon,0.14974847125708285,625.7213134765625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.1875,0.0,0.25,0,110.2036361694336,0,muon,0.14974847125708285,625.7213134765625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.1875,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
6055,Tbl_correct,label_Tbl,label_Tbl,0.9938187003135681,860.3286209444933,0,0,230.75721740722656,0,neutral_hadron,0.13349135779924073,1497.8731689453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0,230.75721740722656,0,neutral_hadron,0.13349135779924073,1497.8731689453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,4,74.50286102294922,4,electron,0.12633890245476884,515.2035522460938,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,1,0.3767639100551605,0.3767639100551605
6056,Tbl_correct,label_Tbl,label_Tbl,0.9999856948852539,554.2191934748219,0,0,348.7040100097656,0,muon,0.2426898400602472,1088.1258544921875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5625,0.0,0.1875,0,348.7040100097656,0,muon,0.2426898400602472,1088.1258544921875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5625,0.0,0.1875,0,348.7040100097656,0,muon,0.2426898400602472,1088.1258544921875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5625,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
6057,Tbl_correct,label_Tbl,label_Tbl,0.9999169111251831,571.5352580780313,0,0,146.8729248046875,0,photon,0.07361904518322603,1848.1668701171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,0,146.8729248046875,0,photon,0.07361904518322603,1848.1668701171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,1,133.06105041503906,1,electron,0.13781812034230295,832.4219360351562,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,1,0.2477227747440338,0.2477227747440338
6058,Tbl_correct,label_Tbl,label_Tbl,0.9998558759689331,546.781685067399,0,0,171.4918975830078,0,muon,0.161107954495364,892.96142578125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,171.4918975830078,0,muon,0.161107954495364,892.96142578125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,171.4918975830078,0,muon,0.161107954495364,892.96142578125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
6059,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,532.8894633197876,0,0,202.46153259277344,0,charged_hadron,0.13061383354099182,1347.61572265625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.4375,0.0,0.0,0,202.46153259277344,0,charged_hadron,0.13061383354099182,1347.61572265625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.4375,0.0,0.0,1,159.4355926513672,1,muon,0.1404561716932792,975.69140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.25,0.0,0.375,1,0.5345325469970703,0.5345325469970703
6060,Tbl_correct,label_Tbl,label_Tbl,0.9998780488967896,512.0295752518351,0,0,144.63002014160156,0,muon,0.11897663907717095,1070.9869384765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.3125,0.0,0.0,0.25,0,144.63002014160156,0,muon,0.11897663907717095,1070.9869384765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.3125,0.0,0.0,0.25,0,144.63002014160156,0,muon,0.11897663907717095,1070.9869384765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.3125,0.0,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
6061,Tbl_correct,label_Tbl,label_Tbl,0.9952640533447266,708.4490850185069,0,0,328.73529052734375,0,electron,0.18398840128157887,1457.982177734375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.3125,0.25,0.0,0,328.73529052734375,0,electron,0.18398840128157887,1457.982177734375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.3125,0.25,0.0,0,328.73529052734375,0,electron,0.18398840128157887,1457.982177734375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.3125,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6062,Tbl_correct,label_Tbl,label_Tbl,0.9999996423721313,622.1353119819453,0,0,173.84884643554688,0,muon,0.13663820704452462,1098.4808349609375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,0,173.84884643554688,0,muon,0.13663820704452462,1098.4808349609375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,0,173.84884643554688,0,muon,0.13663820704452462,1098.4808349609375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
6063,Tbl_correct,label_Tbl,label_Tbl,0.915260910987854,505.7791615280537,0,0,326.1220397949219,0,electron,0.19330372302738255,1360.9744873046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,0,326.1220397949219,0,electron,0.19330372302738255,1360.9744873046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,0,326.1220397949219,0,electron,0.19330372302738255,1360.9744873046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6064,Tbl_correct,label_Tbl,label_Tbl,0.9999996423721313,739.6967706233942,0,0,539.7623291015625,0,electron,0.16585168011107856,2714.725830078125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,539.7623291015625,0,electron,0.16585168011107856,2714.725830078125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,539.7623291015625,0,electron,0.16585168011107856,2714.725830078125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6065,Tbl_correct,label_Tbl,label_Tbl,0.9999425411224365,571.7264900521961,0,0,204.7430877685547,0,electron,0.14392763087050933,1217.798828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,0,204.7430877685547,0,electron,0.14392763087050933,1217.798828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,0,204.7430877685547,0,electron,0.14392763087050933,1217.798828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6066,Tbl_correct,label_Tbl,label_Tbl,0.9999860525131226,819.3181400323946,0,0,391.7366943359375,0,electron,0.15929786779790028,2067.4091796875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.625,0.3125,0.0,0,391.7366943359375,0,electron,0.15929786779790028,2067.4091796875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.625,0.3125,0.0,0,391.7366943359375,0,electron,0.15929786779790028,2067.4091796875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.625,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6067,Tbl_correct,label_Tbl,label_Tbl,1.0,517.7778331759894,0,0,332.8254699707031,0,electron,0.1945310813704025,1378.0860595703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.125,0.3125,0.25,0.0,0,332.8254699707031,0,electron,0.1945310813704025,1378.0860595703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.125,0.3125,0.25,0.0,0,332.8254699707031,0,electron,0.1945310813704025,1378.0860595703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.125,0.3125,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6068,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,535.2886911849077,0,0,143.98780822753906,0,photon,0.1147446683267161,1110.8662109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,0,143.98780822753906,0,photon,0.1147446683267161,1110.8662109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,1,79.22760772705078,1,muon,0.1376466141579486,496.35943603515625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.3125,0.0625,0.0,0.3125,1,0.6593583822250366,0.6593583822250366
6069,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,512.3062105576938,0,0,253.04054260253906,0,electron,0.1539470495038288,1390.64501953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,0,253.04054260253906,0,electron,0.1539470495038288,1390.64501953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,0,253.04054260253906,0,electron,0.1539470495038288,1390.64501953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
6070,Tbl_correct,label_Tbl,label_Tbl,0.9991362690925598,614.5439867713972,0,0,546.3140258789062,0,muon,0.11018825605470674,4411.69189453125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0,546.3140258789062,0,muon,0.11018825605470674,4411.69189453125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0,546.3140258789062,0,muon,0.11018825605470674,4411.69189453125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,1,3.162277789670043e-05,3.162277789670043e-05
6071,Tbl_correct,label_Tbl,label_Tbl,0.6096916794776917,556.9418653445554,0,0,127.13152313232422,0,muon,0.18125860239286967,574.25048828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,0.25,0,127.13152313232422,0,muon,0.18125860239286967,574.25048828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,0.25,0,127.13152313232422,0,muon,0.18125860239286967,574.25048828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
6072,Tbl_correct,label_Tbl,label_Tbl,0.9969933032989502,650.5023716873924,0,0,170.5620880126953,0,charged_hadron,0.09797770452571697,1570.263427734375,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.1875,0.0,0.0,0,170.5620880126953,0,charged_hadron,0.09797770452571697,1570.263427734375,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.1875,0.0,0.0,1,136.8069610595703,1,muon,0.13572479727940673,871.166259765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,1,0.2230737954378128,0.2230737954378128
6073,Tbl_correct,label_Tbl,label_Tbl,0.9963789582252502,825.0718496876341,0,0,206.90187072753906,0,muon,0.13031590296238982,1380.7928466796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4375,0.1875,0.0,0.375,0,206.90187072753906,0,muon,0.13031590296238982,1380.7928466796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4375,0.1875,0.0,0.375,0,206.90187072753906,0,muon,0.13031590296238982,1380.7928466796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4375,0.1875,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
6074,Tbl_correct,label_Tbl,label_Tbl,0.9778857231140137,610.275760411409,0,0,428.29779052734375,0,muon,0.09911458714031625,3892.94091796875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4375,0.0,0.5625,0,428.29779052734375,0,muon,0.09911458714031625,3892.94091796875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4375,0.0,0.5625,0,428.29779052734375,0,muon,0.09911458714031625,3892.94091796875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4375,0.0,0.5625,1,3.162277789670043e-05,3.162277789670043e-05
6075,Tbl_correct,label_Tbl,label_Tbl,0.6431899070739746,512.7322999740117,0,0,166.34901428222656,0,muon,0.21540689200557678,605.9058227539062,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.375,0.0,0.125,0,166.34901428222656,0,muon,0.21540689200557678,605.9058227539062,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.375,0.0,0.125,0,166.34901428222656,0,muon,0.21540689200557678,605.9058227539062,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.375,0.0,0.125,1,3.162277789670043e-05,3.162277789670043e-05
