event_idx,rank,particle_idx,super_score,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
1506,9,7,2.3051366806030273,label_Tbl,label_Tbl,1.0,0.9067238569259644,0.784529983997345,0.9533751010894775,0.994532585144043,0.04914450645446777,-1.0,1.0,0.0,0.0,0.0,0.0,0.20680147409439087,-0.04794323444366455,-2.2019951343536377,19.8701114654541,10.674555778503418,22.663532257080078,19.991751104425237,0.20680147409439087,-0.04794323444366455,0.21228613571435417
1506,10,1,2.2996537685394287,label_Tbl,label_Tbl,1.0,1.7084628343582153,1.5820422172546387,1.755114197731018,1.7920446395874023,0.028895199298858643,0.0,0.0,0.0,1.0,0.0,0.0,0.19388282299041748,-0.0731515884399414,-5.345408916473389,62.61662292480469,32.63805389404297,70.81424713134766,62.84437017737937,0.19388282299041748,-0.0731515884399414,0.20722380158181666
1506,11,3,2.2979423999786377,label_Tbl,label_Tbl,1.0,1.1468971967697144,1.0184167623519897,1.1935486793518066,1.2284194231033325,-0.004217326641082764,-1.0,1.0,0.0,0.0,0.0,0.0,0.18744245171546936,-0.06666862964630127,-2.5784225463867188,28.056474685668945,14.428291320800781,31.65452766418457,28.174705581696816,0.18744245171546936,-0.06666862964630127,0.19894566817104045
1506,12,13,2.281961441040039,label_Tbl,label_Tbl,1.0,-0.08740311861038208,-0.21269679069519043,-0.04075159877538681,-0.0026943206321448088,0.0147133469581604,0.0,0.0,0.0,1.0,0.0,0.0,0.19736605882644653,-0.05031406879425049,-0.5207703709602356,4.803261756896973,2.528158187866211,5.45289945602417,4.8314102790530065,0.19736605882644653,-0.05031406879425049,0.20367834125237008
1509,1,0,4.308061122894287,label_Tbl,label_Tbl,0.9999442100524902,3.007115602493286,2.799065113067627,2.881743907928467,2.869617462158203,-0.2696554660797119,1.0,0.0,0.0,0.0,0.0,1.0,-0.05789543688297272,0.11927783489227295,292.5478515625,-275.38092041015625,30.028841018676758,402.8903503417969,401.7697061499029,-0.05789543688297272,0.11927783489227295,0.13258613618496695
1509,2,19,2.518458366394043,label_Tbl,label_Tbl,0.9999442100524902,-0.6404120326042175,-0.8385136723518372,-0.7657835483551025,-0.7679615020751953,-0.22936981916427612,0.0,0.0,0.0,1.0,0.0,0.0,0.05233320593833923,-0.1327117681503296,1.1714524030685425,-1.8535252809524536,0.40774253010749817,2.230271339416504,2.1926825351119423,0.05233320593833923,-0.1327117681503296,0.1426575544770464
1509,3,4,2.5155322551727295,label_Tbl,label_Tbl,0.9999442100524902,1.0780538320541382,0.8893856406211853,0.9526823163032532,0.9599378705024719,0.11068987846374512,0.0,0.0,1.0,0.0,0.0,0.0,0.1155652403831482,-0.19616174697875977,12.246417999267578,-22.40751075744629,6.401459217071533,26.325841903686523,25.53568663963936,0.1155652403831482,-0.19616174697875977,0.22767247475831107
1509,4,8,2.388380289077759,label_Tbl,label_Tbl,0.9999442100524902,0.5981877446174622,0.40130355954170227,0.47281622886657715,0.47185590863227844,-0.11917150020599365,-1.0,1.0,0.0,0.0,0.0,0.0,0.06132306158542633,-0.1587764024734497,6.587724685668945,-11.050996780395508,2.51016902923584,13.108893394470215,12.865560476500194,0.06132306158542633,-0.1587764024734497,0.1702071204874252
1509,5,1,2.3871517181396484,label_Tbl,label_Tbl,0.9999442100524902,1.8343091011047363,1.6351689100265503,1.7089377641677856,1.705721139907837,-0.12260377407073975,0.0,0.0,0.0,1.0,0.0,0.0,0.0440344363451004,-0.16352391242980957,38.20966720581055,-64.79466247558594,13.35348129272461,76.3979263305664,75.22185156790478,0.0440344363451004,-0.16352391242980957,0.16934905231675412
1509,6,12,2.3785274028778076,label_Tbl,label_Tbl,0.9999442100524902,-0.058476805686950684,-0.2573555111885071,-0.1838483363389969,-0.18680334091186523,-0.6152523159980774,0.0,0.0,1.0,0.0,0.0,0.0,0.046160101890563965,0.0015739202499389648,3.235745429992676,-3.8579299449920654,0.9047355055809021,5.115879058837891,5.035242987998193,0.046160101890563965,0.0015739202499389648,0.04618692706275678
1509,7,16,2.3687171936035156,label_Tbl,label_Tbl,0.9999442100524902,-0.3153286278247833,-0.5134994983673096,-0.4406999945640564,-0.4429473876953125,-0.20931333303451538,0.0,0.0,0.0,1.0,0.0,0.0,0.05179177224636078,-0.13829147815704346,1.8473752737045288,-2.9594368934631348,0.6468245387077332,3.5481605529785156,3.4887049356868247,0.05179177224636078,-0.13829147815704346,0.1476716648625556
1509,8,14,2.3320953845977783,label_Tbl,label_Tbl,0.9999442100524902,-0.07663042098283768,-0.26839908957481384,-0.20200194418430328,-0.19784697890281677,0.10938405990600586,-1.0,1.0,0.0,0.0,0.0,0.0,0.09494416415691376,-0.2065715789794922,2.3080403804779053,-4.329562187194824,1.1259037256240845,5.035801887512207,4.906338668569855,0.09494416415691376,-0.2065715789794922,0.2273460172282232
1509,9,6,2.320857048034668,label_Tbl,label_Tbl,0.9999442100524902,0.7426286339759827,0.5441726446151733,0.617257297039032,0.6147248148918152,0.010209739208221436,-1.0,1.0,0.0,0.0,0.0,0.0,0.04933464527130127,-0.19645249843597412,7.580070972442627,-13.87899112701416,2.8924970626831055,16.076997756958008,15.814040301295716,0.04933464527130127,-0.19645249843597412,0.20255244102646985
1509,10,11,2.314512252807617,label_Tbl,label_Tbl,0.9999442100524902,-0.04241727665066719,-0.2430071383714676,-0.16778887808322906,-0.17245487868785858,-0.4575565457344055,0.0,0.0,0.0,1.0,0.0,0.0,0.03177006542682648,-0.07949769496917725,2.9802873134613037,-4.20261812210083,0.8504990935325623,5.221825122833252,5.1520977815826345,0.03177006542682648,-0.07949769496917725,0.08561086708261507
1509,11,3,2.305480480194092,label_Tbl,label_Tbl,0.9999442100524902,1.4589974880218506,1.2635014057159424,1.3336259126663208,1.3340535163879395,-0.1782892942428589,0.0,0.0,0.0,1.0,0.0,0.0,0.07170256972312927,-0.13790035247802734,23.31609344482422,-37.31914138793945,9.05135440826416,44.92533493041992,44.00407398708431,0.07170256972312927,-0.13790035247802734,0.1554276864605029
1509,12,15,2.3050777912139893,label_Tbl,label_Tbl,0.9999442100524902,-0.15864373743534088,-0.3623974621295929,-0.2840151786804199,-0.2918451130390167,-0.46009916067123413,0.0,0.0,0.0,1.0,0.0,0.0,0.0012225061655044556,-0.08496642112731934,2.5048410892486572,-3.5734286308288574,0.5855892896652222,4.403014183044434,4.363899753891673,0.0012225061655044556,-0.08496642112731934,0.08497521544844516
1535,1,0,4.237298011779785,label_Tbl,label_Tbl,0.8967874646186829,2.847118616104126,2.83398699760437,2.855675458908081,2.836751699447632,-0.32624971866607666,1.0,0.0,0.0,0.0,1.0,0.0,-0.02593165636062622,0.11556386947631836,-317.1966857910156,-39.74690246582031,277.774169921875,423.499755859375,319.67726496019657,-0.02593165636062622,0.11556386947631836,0.11843757313431051
1535,2,2,2.6095516681671143,label_Tbl,label_Tbl,0.8967874646186829,1.308890700340271,1.333112120628357,1.3174476623535156,1.3358768224716187,0.2610054612159729,0.0,0.0,1.0,0.0,0.0,0.0,0.05282163619995117,-0.2599387764930725,-34.399658203125,8.814665794372559,34.66072463989258,49.622581481933594,35.511052048035786,0.05282163619995117,-0.2599387764930725,0.2652513765761744
1535,3,21,2.4693045616149902,label_Tbl,label_Tbl,0.8967874646186829,-0.49445945024490356,-0.5128831267356873,-0.4859023094177246,-0.5101184844970703,2.0271799564361572,1.0,1.0,0.0,0.0,0.0,0.0,-0.03870832920074463,0.7057342529296875,-2.039827346801758,-1.7704836130142212,2.3014440536499023,3.551285982131958,2.701019775698095,-0.03870832920074463,0.7057342529296875,0.70679499892666
1535,4,9,2.4146687984466553,label_Tbl,label_Tbl,0.8967874646186829,0.35884565114974976,0.30233702063560486,0.367402583360672,0.30510178208351135,0.8315832018852234,0.0,0.0,1.0,0.0,0.0,0.0,-0.1248440146446228,0.3883206844329834,-8.427474975585938,-3.537416934967041,6.781029224395752,11.380598068237305,9.139784080377327,-0.1248440146446228,0.3883206844329834,0.4078957979081023
1535,5,24,2.3528993129730225,label_Tbl,label_Tbl,0.8967874646186829,-0.8686664700508118,-0.8566697835922241,-0.8601094484329224,-0.8539050221443176,0.14402979612350464,0.0,0.0,0.0,1.0,0.0,0.0,0.02758270502090454,-0.23439007997512817,-1.5425716638565063,0.3535386323928833,1.4893426895141602,2.1731679439544678,1.5825665555442718,0.02758270502090454,-0.23439007997512817,0.23600744735498755
1535,6,23,2.3445279598236084,label_Tbl,label_Tbl,0.8967874646186829,-0.8568612933158875,-0.832410454750061,-0.8483044505119324,-0.8296458125114441,-0.08706146478652954,0.0,0.0,0.0,1.0,0.0,0.0,0.053290605545043945,-0.17008143663406372,-1.5886703729629517,0.25798991322517395,1.5719972848892212,2.2498018741607666,1.6094820127159473,0.053290605545043945,-0.17008143663406372,0.17823463110985055
1535,7,1,2.3394501209259033,label_Tbl,label_Tbl,0.8967874646186829,1.7649834156036377,1.7738546133041382,1.7735403776168823,1.7766191959381104,0.018556714057922363,1.0,1.0,0.0,0.0,0.0,0.0,0.021049320697784424,-0.20355373620986938,-66.84503936767578,13.165088653564453,63.50600814819336,93.1375961303711,68.12913361640771,0.021049320697784424,-0.20355373620986938,0.20463918839468473
1535,8,27,2.284586191177368,label_Tbl,label_Tbl,0.8967874646186829,-1.242525577545166,-1.2356438636779785,-1.2339684963226318,-1.2328790426254272,0.4344789385795593,0.0,0.0,0.0,1.0,0.0,0.0,0.016876161098480225,-0.3081579804420471,-0.886530876159668,0.2733279764652252,0.8594717979431152,1.2646489143371582,0.9277096405142092,0.016876161098480225,-0.3081579804420471,0.30861974292572886
1535,9,25,2.2782795429229736,label_Tbl,label_Tbl,0.8967874646186829,-0.9251715540885925,-0.9336714148521423,-0.9166144132614136,-0.9309068322181702,0.06284970045089722,0.0,0.0,0.0,1.0,0.0,0.0,-0.01588815450668335,0.21512651443481445,-1.423296570777893,-0.32458898425102234,1.2879725694656372,1.9467934370040894,1.4598394216780215,-0.01588815450668335,0.21512651443481445,0.21571242585094785
1535,10,17,2.186476707458496,label_Tbl,label_Tbl,0.8967874646186829,-0.2019747495651245,-0.20446036756038666,-0.19341763854026794,-0.20169587433338165,-0.43679279088974,1.0,1.0,0.0,0.0,0.0,0.0,-0.003450632095336914,-0.09073621779680252,-4.088295936584473,0.33452439308166504,3.6873533725738525,5.5174384117126465,4.101959316553464,-0.003450632095336914,-0.09073621779680252,0.09080180660056358
1535,11,26,2.1634063720703125,label_Tbl,label_Tbl,0.8967874646186829,-1.0737384557724,-1.1014986038208008,-1.0651816129684448,-1.0987340211868286,0.9571657776832581,1.0,1.0,0.0,0.0,0.0,0.0,-0.06481701135635376,0.43448328971862793,-1.0664139986038208,-0.5067141652107239,0.9658531546592712,1.5317801237106323,1.1806769505852948,-0.06481701135635376,0.43448328971862793,0.43929144540485976
1535,12,5,2.1440906524658203,label_Tbl,label_Tbl,0.8967874646186829,0.7457363605499268,0.7351620197296143,0.7542932629585266,0.7379267811775208,0.09224957227706909,-1.0,1.0,0.0,0.0,0.0,0.0,-0.020408928394317627,-0.2221267819404602,-15.525320053100586,3.3583736419677734,13.918710708618164,21.1202335357666,15.884402295027378,-0.020408928394317627,-0.2221267819404602,0.22306239399197064
1837,1,0,4.233418941497803,label_Wqq,label_Zqq,0.480549693107605,2.7616233825683594,3.090411901473999,2.851080894470215,2.820490837097168,-0.6029733419418335,-1.0,1.0,0.0,0.0,0.0,0.0,-0.046686410903930664,-0.015703439712524414,81.26033782958984,-271.0026550292969,541.3950805664062,610.86376953125,282.92345526150206,-0.046686410903930664,-0.015703439712524414,0.04925666433991998
1837,2,42,2.8404672145843506,label_Wqq,label_Zqq,0.480549693107605,-1.2315727472305298,-0.9247979521751404,-1.1421152353286743,-1.1947189569473267,-0.46404245495796204,0.0,0.0,0.0,1.0,0.0,0.0,-0.08232617378234863,-0.0166318416595459,0.2698175013065338,-0.9028855562210083,1.7318534851074219,1.9716289043426514,0.9423395415898778,-0.08232617378234863,-0.0166318416595459,0.0839893865118068
1837,3,1,2.676234006881714,label_Wqq,label_Zqq,0.480549693107605,1.7019360065460205,2.030714273452759,1.7913932800292969,1.7607933282852173,-0.5997574329376221,-1.0,1.0,0.0,0.0,0.0,0.0,-0.04670286178588867,-0.01802527904510498,17.743911743164062,-59.67913818359375,119.1390609741211,134.42686462402344,62.26111096250751,-0.04670286178588867,-0.01802527904510498,0.05006064306064916
1837,4,13,2.6378486156463623,label_Wqq,label_Zqq,0.480549693107605,-0.10520417243242264,0.6369114518165588,-0.015746688470244408,0.3669903576374054,1.6001341342926025,1.0,1.0,0.0,0.0,0.0,0.0,0.5854076147079468,-0.1316744089126587,0.8216840028762817,-4.6378703117370605,17.739286422729492,18.354475021362305,4.710096137986444,0.5854076147079468,-0.1316744089126587,0.6000335201641205
1837,5,23,2.5972180366516113,label_Wqq,label_Zqq,0.480549693107605,-0.6091954112052917,-0.2846164107322693,-0.5197378396987915,-0.5545373558998108,-0.5784285664558411,0.0,0.0,0.0,1.0,0.0,0.0,-0.053476572036743164,0.01444387435913086,0.7243921756744385,-2.175231456756592,4.353700160980225,4.920475482940674,2.292678763944428,-0.053476572036743164,0.01444387435913086,0.055392862927486776
1837,6,2,2.536968946456909,label_Wqq,label_Zqq,0.480549693107605,1.342618465423584,1.6654853820800781,1.43207585811615,1.395564317703247,-0.5740209817886353,1.0,1.0,0.0,0.0,0.0,0.0,-0.05624377727508545,-0.005319356918334961,11.072893142700195,-35.5807991027832,70.54163360595703,79.77934265136719,37.263953458299014,-0.05624377727508545,-0.005319356918334961,0.056494761174767844
1837,7,4,2.4054439067840576,label_Wqq,label_Zqq,0.480549693107605,0.39569297432899475,0.7286091446876526,0.4851502776145935,0.45868805050849915,-0.6386436223983765,-1.0,1.0,0.0,0.0,0.0,0.0,-0.040062904357910156,-0.004712343215942383,2.868237257003784,-9.196897506713867,18.573131561279297,20.92344093322754,9.633779565231102,-0.040062904357910156,-0.004712343215942383,0.04033909374509912
1837,8,3,2.4017508029937744,label_Wqq,label_Zqq,0.480549693107605,1.2007489204406738,1.5252288579940796,1.2902064323425293,1.255307912826538,-0.577727735042572,1.0,1.0,0.0,0.0,0.0,0.0,-0.05363905429840088,-0.01451420783996582,8.774018287658691,-29.135303497314453,57.770442962646484,65.29389190673828,30.427771965636804,-0.05363905429840088,-0.01451420783996582,0.05556806974556992
1837,9,14,2.389544725418091,label_Wqq,label_Zqq,0.480549693107605,-0.18128034472465515,0.19626200199127197,-0.09182286262512207,-0.07365889102220535,-0.5028382539749146,0.0,0.0,1.0,0.0,0.0,0.0,0.03119814395904541,-0.06742215156555176,1.002665400505066,-4.104339599609375,8.82066535949707,9.780341148376465,4.22503745004605,0.03119814395904541,-0.06742215156555176,0.07429044829732524
1837,10,35,2.346914291381836,label_Wqq,label_Zqq,0.480549693107605,-1.029995322227478,-0.6699070930480957,-0.9405378699302673,-0.9398279190063477,-0.417080819606781,0.0,0.0,0.0,1.0,0.0,0.0,0.0034700632095336914,0.09566688537597656,0.49253782629966736,-1.1562793254852295,2.544189929962158,2.837688684463501,1.2568115964139488,0.0034700632095336914,0.09566688537597656,0.09572979837134515
1837,11,21,2.287891149520874,label_Wqq,label_Zqq,0.480549693107605,-0.5419687628746033,-0.22742860019207,-0.45251134037971497,-0.49734950065612793,-0.40198078751564026,-1.0,1.0,0.0,0.0,0.0,0.0,-0.07010531425476074,-0.07061481475830078,0.5911014676094055,-2.453585147857666,4.703146457672119,5.339339733123779,2.523783077603485,-0.07010531425476074,-0.07061481475830078,0.09950480968329066
1837,12,40,2.2837026119232178,label_Wqq,label_Zqq,0.480549693107605,-1.103171706199646,-0.7312186360359192,-1.0137144327163696,-1.001139760017395,-0.2910231947898865,-1.0,1.0,0.0,0.0,0.0,0.0,0.020733118057250977,-0.1255437135696411,0.20432014763355255,-1.1134705543518066,2.3361241817474365,2.599715232849121,1.1320615699411036,0.020733118057250977,-0.1255437135696411,0.12724419908676385
2379,1,0,4.32062292098999,label_Zqq,label_Wqq,0.7200135588645935,2.895253896713257,3.5090267658233643,2.753788709640503,2.7216031551361084,-0.5132509469985962,0.0,0.0,1.0,0.0,0.0,0.0,-0.04761922359466553,0.05358612537384033,321.6570739746094,-117.46217346191406,1056.7705078125,1110.8665771484375,342.4334029155218,-0.04761922359466553,0.05358612537384033,0.07168726029316286
2379,2,19,2.308605194091797,label_Zqq,label_Wqq,0.7200135588645935,-1.1065794229507446,-0.05390235036611557,-1.2480448484420776,-0.8413262963294983,1.9685337543487549,0.0,0.0,0.0,1.0,0.0,0.0,0.597187876701355,0.3498789966106415,1.1249315738677979,-0.06062406674027443,6.748037338256836,6.841429233551025,1.1265639455232046,0.597187876701355,0.3498789966106415,0.6921334209156079
2379,3,22,2.141054630279541,label_Zqq,label_Wqq,0.7200135588645935,-1.296624779701233,-0.2357945293188095,-1.4380903244018555,-1.0232182741165161,1.6634094715118408,0.0,0.0,1.0,0.0,0.0,0.0,0.6089943647384644,-0.09165135025978088,0.7554893493652344,-0.408194899559021,5.205555438995361,5.275907039642334,0.8587125438878277,0.6089943647384644,-0.09165135025978088,0.6158523413023992
2379,4,2,2.124748945236206,label_Zqq,label_Wqq,0.7200135588645935,1.92110013961792,2.5511555671691895,1.779634714126587,1.763731598854065,-0.5182836651802063,-1.0,1.0,0.0,0.0,0.0,0.0,-0.023197412490844727,-0.06649914383888245,75.90975189208984,-38.58032989501953,269.6070861816406,282.734375,85.15123185912917,-0.023197412490844727,-0.06649914383888245,0.0704290854517846
2379,5,1,2.1095545291900635,label_Zqq,label_Wqq,0.7200135588645935,1.9804847240447998,2.6234424114227295,1.8390194177627563,1.836018681526184,-0.5615415573120117,1.0,1.0,0.0,0.0,0.0,0.0,-0.003885507583618164,-0.05948784947395325,82.92303466796875,-41.41576385498047,299.4761047363281,313.4923400878906,92.6903186650939,-0.003885507583618164,-0.05948784947395325,0.05961460730574407
2379,6,3,2.070706605911255,label_Zqq,label_Wqq,0.7200135588645935,1.7876031398773193,2.4313836097717285,1.6461378335952759,1.6439599990844727,-0.5468965768814087,0.0,0.0,0.0,1.0,0.0,0.0,-0.0026549100875854492,-0.06322014331817627,62.83392333984375,-31.67585563659668,227.64280700683594,238.27024841308594,70.3666238538405,-0.0026549100875854492,-0.06322014331817627,0.06327586482019752
2379,7,9,1.973268985748291,label_Zqq,label_Wqq,0.7200135588645935,0.22432489693164825,0.8616229891777039,0.08285937458276749,0.07419929653406143,-0.6698684096336365,0.0,0.0,0.0,1.0,0.0,0.0,-0.012352228164672852,-0.030096709728240967,6.843216896057129,-3.1700963973999023,24.152029037475586,25.302167892456055,7.54182528671207,-0.012352228164672852,-0.030096709728240967,0.03253289838145584
2379,8,18,1.9590014219284058,label_Zqq,label_Wqq,0.7200135588645935,-0.9213189482688904,-0.050232622772455215,-1.0627843141555786,-0.8376563191413879,1.5090734958648682,0.0,0.0,0.0,1.0,0.0,0.0,0.3330327272415161,0.4715166687965393,1.4645235538482666,0.09944479167461395,6.718911170959473,6.877389430999756,1.4678959453474771,0.3330327272415161,0.4715166687965393,0.5772683659849268
2379,9,7,1.9419262409210205,label_Zqq,label_Wqq,0.7200135588645935,0.6570854783058167,1.2705305814743042,0.5156199336051941,0.4831065237522125,0.26480549573898315,0.0,0.0,1.0,0.0,0.0,0.0,-0.0481114387512207,-0.26181760430336,11.008198738098145,-8.641585350036621,43.16679763793945,45.37873840332031,13.994907531649973,-0.0481114387512207,-0.26181760430336,0.26620136825693297
