event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20554,C_Tbl_correct,L2_ch0:32,2,0:32,7.24665641784668,8.241108894348145,0.12793074548244476,-5.926273822784424,-0.10814142227172852,-6.197154521942139,-0.5395485162734985,0.27088069915771484,0.43140709400177,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20555,C_Tbl_correct,L2_ch0:32,2,0:32,9.202298164367676,12.351798057556152,0.14151456952095032,-3.30637526512146,5.60904598236084,-4.844466686248779,4.18147611618042,1.5380914211273193,1.42756986618042,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20556,C_Tbl_correct,L2_ch0:32,2,0:32,11.740528106689453,14.279887199401855,0.15240727365016937,-2.445554494857788,6.802558898925781,-4.0536956787109375,5.700964450836182,1.6081411838531494,1.1015944480895996,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20557,C_Tbl_correct,L2_ch0:32,2,0:32,11.043985366821289,11.693479537963867,0.2774018347263336,-3.359700918197632,2.8078014850616455,-5.842350959777832,1.7079596519470215,2.4826500415802,1.099841833114624,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20558,C_Tbl_correct,L2_ch0:32,2,0:32,8.741340637207031,10.922897338867188,0.14091438055038452,-1.4391149282455444,3.2439446449279785,-2.3661081790924072,2.5513546466827393,0.9269932508468628,0.6925899982452393,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20559,C_Tbl_correct,L2_ch0:32,2,0:32,11.490011215209961,10.508249282836914,0.1969628781080246,1.1572048664093018,4.391524314880371,-0.9555753469467163,3.8472414016723633,2.1127800941467285,0.5442829132080078,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L2_ch0:32,2,0:32,6.621510982513428,7.882905006408691,0.16594544053077698,-1.5890809297561646,1.7057223320007324,-2.4736649990081787,0.9383729696273804,0.8845840692520142,0.767349362373352,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L2_ch0:32,2,0:32,6.015204429626465,6.154659271240234,0.15886704623699188,0.09894973039627075,2.3166799545288086,-1.0503617525100708,1.7320668697357178,1.1493115425109863,0.5846130847930908,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L2_ch0:32,2,0:32,7.485681056976318,10.94427490234375,0.12112316489219666,-6.938263416290283,4.58643102645874,-10.049623489379883,1.7710647583007812,3.1113600730895996,2.815366268157959,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L2_ch0:32,2,0:32,8.92439079284668,10.73695182800293,0.1540021002292633,-2.432300090789795,5.980310440063477,-3.8523976802825928,5.148540496826172,1.4200975894927979,0.8317699432373047,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L2_ch0:32,2,0:32,9.562296867370605,10.23626708984375,0.13997302949428558,-5.727169513702393,1.041152000427246,-7.152609825134277,0.25398874282836914,1.4254403114318848,0.787163257598877,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L2_ch0:32,2,0:32,12.205933570861816,14.307365417480469,0.17650169134140015,-8.600132942199707,6.319943428039551,-11.741643905639648,4.462248802185059,3.1415109634399414,1.8576946258544922,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L2_ch0:32,2,0:32,15.128116607666016,17.06639862060547,0.22586344182491302,-4.862525463104248,2.7296507358551025,-8.544453620910645,0.92002272605896,3.6819281578063965,1.8096280097961426,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L2_ch0:32,2,0:32,8.266958236694336,9.151613235473633,0.11491753160953522,-1.941705346107483,3.6906166076660156,-2.5840909481048584,3.248743772506714,0.6423856019973755,0.44187283515930176,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L2_ch0:32,2,0:32,10.14153003692627,13.631268501281738,0.16321435570716858,-6.163444995880127,5.365515232086182,-9.07199764251709,2.896588087081909,2.908552646636963,2.4689271450042725,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L2_ch0:32,2,0:32,11.632299423217773,13.213223457336426,0.23314610123634338,-2.3882973194122314,3.8580374717712402,-4.930602073669434,2.8126935958862305,2.542304754257202,1.0453438758850098,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L2_ch0:32,2,0:32,8.957138061523438,11.934913635253906,0.14348211884498596,-3.8381855487823486,5.801542282104492,-7.490036487579346,2.467954635620117,3.651850938796997,3.333587646484375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L2_ch0:32,2,0:32,11.7434663772583,17.164627075195312,0.23330141603946686,-9.616639137268066,1.4819648265838623,-11.067896842956543,-0.08710587024688721,1.4512577056884766,1.5690706968307495,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L2_ch0:32,2,0:32,14.90162467956543,19.1767635345459,0.21719717979431152,-2.1155569553375244,5.612147331237793,-3.3279006481170654,4.128406524658203,1.212343692779541,1.4837408065795898,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L2_ch0:32,2,0:32,14.62660026550293,17.444570541381836,0.18285562098026276,-1.3338903188705444,3.0575461387634277,-2.357609510421753,1.9382176399230957,1.0237191915512085,1.119328498840332,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L2_ch0:32,2,0:32,11.524117469787598,11.3892822265625,0.19277644157409668,2.396214485168457,4.752112865447998,0.3811763823032379,3.959951400756836,2.015038013458252,0.7921614646911621,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L2_ch0:32,2,0:32,7.373249053955078,8.150861740112305,0.153061181306839,-3.3680903911590576,0.20628076791763306,-5.809976577758789,-1.5813004970550537,2.4418861865997314,1.787581205368042,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L2_ch0:32,2,0:32,5.3508195877075195,6.804832935333252,0.07858622074127197,-4.175910472869873,3.974119186401367,-5.9184184074401855,2.735269784927368,1.7425079345703125,1.238849401473999,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L2_ch0:32,2,0:32,14.165177345275879,10.90308952331543,0.30640366673469543,-2.3545081615448,4.619433403015137,-4.349895477294922,4.670973777770996,1.995387315750122,-0.051540374755859375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L2_ch0:32,2,0:32,12.230381965637207,10.251083374023438,0.2430591732263565,1.9851914644241333,2.4065029621124268,-0.6130565404891968,1.4311881065368652,2.59824800491333,0.9753148555755615,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L2_ch0:32,2,0:32,14.089818000793457,15.12426471710205,0.23241952061653137,1.2359237670898438,6.019232273101807,-0.8966391086578369,5.15022087097168,2.1325628757476807,0.869011402130127,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L2_ch0:32,2,0:32,10.228301048278809,11.948393821716309,0.19687116146087646,-1.247756838798523,3.8078556060791016,-3.385467767715454,2.489558696746826,2.1377110481262207,1.3182969093322754,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L2_ch0:32,2,0:32,7.517885208129883,6.011336326599121,0.23110876977443695,-3.592552423477173,-1.305950403213501,-5.3285675048828125,-2.2693538665771484,1.7360150814056396,0.9634034633636475,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L2_ch0:32,2,0:32,7.696467876434326,8.257686614990234,0.13875994086265564,-1.4826651811599731,3.788013458251953,-2.9198460578918457,2.9340453147888184,1.4371808767318726,0.8539681434631348,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L2_ch0:32,2,0:32,5.5469865798950195,5.812469005584717,0.14586719870567322,-0.0545831024646759,2.1333298683166504,-1.3973591327667236,1.4202654361724854,1.3427760601043701,0.713064432144165,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L2_ch0:32,2,0:32,12.15788745880127,14.276130676269531,0.17726503312587738,-3.2883360385894775,6.91164493560791,-5.01572847366333,5.719855785369873,1.7273924350738525,1.191789150238037,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L2_ch0:32,2,0:32,10.762883186340332,10.376106262207031,0.16323359310626984,0.6400551795959473,1.8558003902435303,-1.3772228956222534,0.6089190244674683,2.0172781944274902,1.246881365776062,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L2_ch0:32,2,0:32,9.956808090209961,13.950246810913086,0.1867048442363739,-12.73455810546875,3.5989036560058594,-13.81721019744873,2.713772773742676,1.0826520919799805,0.8851308822631836,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L2_ch0:32,2,0:32,20.784217834472656,22.343338012695312,0.256738543510437,0.0678119957447052,5.8233642578125,-2.8943936824798584,3.838623046875,2.962205648422241,1.9847412109375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L2_ch0:32,2,0:32,13.67507553100586,16.30851936340332,0.1884567141532898,-2.458099365234375,4.3258771896362305,-3.934591054916382,3.1073851585388184,1.4764916896820068,1.218492031097412,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L2_ch0:32,2,0:32,9.535902976989746,11.34665584564209,0.14075088500976562,-12.500035285949707,-2.8973684310913086,-16.253829956054688,-5.869111061096191,3.7537946701049805,2.971742630004883,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L2_ch0:32,2,0:32,12.462223052978516,13.412586212158203,0.21003049612045288,-2.390016555786133,4.9523420333862305,-4.190619468688965,3.9971113204956055,1.800602912902832,0.955230712890625,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L2_ch0:32,2,0:32,13.148089408874512,20.093856811523438,0.20863786339759827,-12.773773193359375,5.682262897491455,-15.095025062561035,3.6036367416381836,2.32125186920166,2.0786261558532715,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20594,C_Tbl_correct,L2_ch0:32,2,0:32,12.846939086914062,13.144367218017578,0.24923819303512573,-8.194696426391602,1.2670552730560303,-10.239630699157715,0.47598934173583984,2.0449342727661133,0.7910659313201904,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20595,C_Tbl_correct,L2_ch0:32,2,0:32,8.825231552124023,10.394957542419434,0.18246477842330933,2.1964261531829834,3.8113365173339844,1.336216688156128,2.9479026794433594,0.8602094650268555,0.863433837890625,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20596,C_Tbl_correct,L2_ch0:32,2,0:32,18.860118865966797,16.065399169921875,0.2904907166957855,1.5663825273513794,2.4178762435913086,-1.2920905351638794,1.2184436321258545,2.858473062515259,1.199432611465454,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20597,C_Tbl_correct,L2_ch0:32,2,0:32,10.946324348449707,16.296401977539062,0.28586870431900024,-8.835553169250488,6.454684734344482,-10.823760032653809,4.816028594970703,1.9882068634033203,1.6386561393737793,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20598,C_Tbl_correct,L2_ch0:32,2,0:32,5.176817893981934,6.094812393188477,0.15399493277072906,-4.133293151855469,-0.2882194519042969,-4.540433406829834,-0.5294929146766663,0.40714025497436523,0.24127346277236938,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20599,C_Tbl_correct,L2_ch0:32,2,0:32,8.040934562683105,14.392794609069824,0.3136885166168213,-7.5658392906188965,2.4927659034729004,-8.39980697631836,1.216912865638733,0.8339676856994629,1.2758530378341675,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20600,C_Tbl_correct,L2_ch0:32,2,0:32,7.4964447021484375,8.066028594970703,0.17874184250831604,0.9943289756774902,3.787447929382324,-0.3408454954624176,3.339118480682373,1.3351744413375854,0.44832944869995117,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20601,C_Tbl_correct,L2_ch0:32,2,0:32,17.335189819335938,17.84525489807129,0.25376343727111816,-2.863941192626953,2.986891508102417,-4.5725626945495605,2.1447653770446777,1.7086215019226074,0.8421261310577393,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20602,C_Tbl_correct,L2_ch0:32,2,0:32,8.698033332824707,7.825669288635254,0.16724620759487152,1.3297855854034424,3.123337745666504,0.007246583700180054,2.405571699142456,1.32253897190094,0.7177660465240479,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20603,C_Tbl_correct,L2_ch0:32,2,0:32,9.663923263549805,11.064146041870117,0.14366964995861053,-2.4934346675872803,2.7676706314086914,-3.478381872177124,2.0819671154022217,0.9849472045898438,0.6857035160064697,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20604,C_Tbl_correct,L2_ch0:32,2,0:32,10.845319747924805,17.997432708740234,0.19524867832660675,-18.169727325439453,0.3371521234512329,-21.97539710998535,-3.6840500831604004,3.8056697845458984,4.021202087402344,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20605,C_Tbl_correct,L2_ch0:32,2,0:32,7.1566162109375,9.340752601623535,0.14281415939331055,-8.415853500366211,1.4833178520202637,-9.463960647583008,0.5532050132751465,1.0481071472167969,0.9301128387451172,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20606,C_Tbl_correct,L2_ch0:32,2,0:32,14.173651695251465,16.68748664855957,0.18832992017269135,-2.1539418697357178,5.900754928588867,-3.541677713394165,4.836579322814941,1.3877358436584473,1.0641756057739258,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20607,C_Tbl_correct,L2_ch0:32,2,0:32,9.782951354980469,12.509040832519531,0.20707829296588898,-1.5540987253189087,3.844966411590576,-3.2369894981384277,2.170271158218384,1.682890772819519,1.6746952533721924,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20608,C_Tbl_correct,L2_ch0:32,2,0:32,7.92318868637085,9.309542655944824,0.1443113088607788,-0.3215404450893402,2.2801437377929688,-1.2124475240707397,1.0208473205566406,0.8909070491790771,1.2592964172363281,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20609,C_Tbl_correct,L2_ch0:32,2,0:32,11.25367259979248,14.171768188476562,0.1738111823797226,-1.6445579528808594,4.755596160888672,-2.662548303604126,3.772158622741699,1.0179903507232666,0.9834375381469727,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20610,C_Tbl_correct,L2_ch0:32,2,0:32,15.169525146484375,21.695457458496094,0.23255307972431183,-32.07012176513672,-3.977949619293213,-38.26028823852539,-9.25087833404541,6.190166473388672,5.272928714752197,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
12308,A_protected_highiso,L2_ch32:64,2,32:64,18.452421188354492,22.199951171875,0.16893236339092255,2.8798811435699463,2.3204500675201416,2.681093692779541,2.118328094482422,0.19878745079040527,0.20212197303771973,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12358,A_protected_highiso,L2_ch32:64,2,32:64,11.470429420471191,12.411958694458008,0.14345678687095642,3.6764919757843018,-0.03516805171966553,3.446748971939087,-0.010517656803131104,0.22974300384521484,-0.024650394916534424,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12438,A_protected_highiso,L2_ch32:64,2,32:64,9.3032808303833,11.883747100830078,0.18212780356407166,3.9234845638275146,-0.10843008756637573,3.455629587173462,-0.7553417682647705,0.46785497665405273,0.6469116806983948,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12442,A_protected_highiso,L2_ch32:64,2,32:64,4.135480880737305,2.155595064163208,0.10404607653617859,-0.7737846970558167,-2.784149169921875,-0.5898804664611816,-2.2845659255981445,-0.183904230594635,-0.49958324432373047,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12509,A_protected_highiso,L2_ch32:64,2,32:64,7.03607177734375,4.2207489013671875,0.19955290853977203,2.336242198944092,-3.7907845973968506,1.6942871809005737,-3.5007073879241943,0.6419550180435181,-0.29007720947265625,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12592,A_protected_highiso,L2_ch32:64,2,32:64,14.028435707092285,13.044228553771973,0.23571738600730896,3.8408658504486084,0.22529035806655884,3.601647138595581,0.5404608249664307,0.23921871185302734,-0.3151704668998718,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12784,A_protected_highiso,L2_ch32:64,2,32:64,11.23131275177002,12.029584884643555,0.16687442362308502,0.6267354488372803,-1.8696691989898682,1.1504052877426147,-1.5682406425476074,-0.5236698389053345,-0.30142855644226074,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13089,A_protected_highiso,L2_ch32:64,2,32:64,5.308801651000977,4.557992458343506,0.12181425094604492,0.8011832237243652,-4.292499542236328,0.7558834552764893,-4.080022811889648,0.04529976844787598,-0.2124767303466797,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13279,A_protected_highiso,L2_ch32:64,2,32:64,11.469645500183105,17.245634078979492,0.11984444409608841,1.0377165079116821,-0.44531047344207764,1.4249197244644165,-1.2605102062225342,-0.3872032165527344,0.8151997327804565,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13374,A_protected_highiso,L2_ch32:64,2,32:64,12.316709518432617,13.362936019897461,0.13367860019207,3.0433714389801025,0.4021151065826416,3.1168105602264404,-0.12392890453338623,-0.07343912124633789,0.5260440111160278,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
